,year,stage,name,time,Date:,Start time:,Avg. speed winner:,Classification:,Race category:,Distance:,Points scale:,UCI scale:,Parcours type:,ProfileScore:,Vertical meters:,Departure:,Arrival:,Race ranking:,Startlist quality score:,Won how:,Avg. temperature:
13,2024,Stage 13 | Riccione - Cento,MIHKELS Madis,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
14,2024,Stage 13 | Riccione - Cento,MERLIER Tim,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
15,2024,Stage 13 | Riccione - Cento,GROVES Kaden,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
16,2024,Stage 13 | Riccione - Cento,MEZGEC Luka,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
17,2024,Stage 13 | Riccione - Cento,CONSONNI Simone,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
18,2024,Stage 13 | Riccione - Cento,FIORELLI Filippo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
19,2024,Stage 13 | Riccione - Cento,POGAČAR Tadej,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
20,2024,Stage 13 | Riccione - Cento,BIERMANS Jenthe,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
21,2024,Stage 13 | Riccione - Cento,MULLEN Ryan,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
22,2024,Stage 13 | Riccione - Cento,FROIDEVAUX Robin,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
23,2024,Stage 13 | Riccione - Cento,MARTÍNEZ Daniel Felipe,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
24,2024,Stage 13 | Riccione - Cento,EWAN Caleb,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
25,2024,Stage 13 | Riccione - Cento,PLANCKAERT Edward,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
26,2024,Stage 13 | Riccione - Cento,PASQUALON Andrea,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
27,2024,Stage 13 | Riccione - Cento,TIBERI Antonio,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
28,2024,Stage 13 | Riccione - Cento,CARUSO Damiano,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
29,2024,Stage 13 | Riccione - Cento,PICCOLO Andrea,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
30,2024,Stage 13 | Riccione - Cento,MILESI Lorenzo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
31,2024,Stage 13 | Riccione - Cento,BARTHE Cyril,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
32,2024,Stage 13 | Riccione - Cento,THOMAS Geraint,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
33,2024,Stage 13 | Riccione - Cento,PARET-PEINTRE Aurélien,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
34,2024,Stage 13 | Riccione - Cento,HONORÉ Mikkel Frølich,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
35,2024,Stage 13 | Riccione - Cento,CALMEJANE Lilian,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
36,2024,Stage 13 | Riccione - Cento,KIELICH Timo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
37,2024,Stage 13 | Riccione - Cento,VAN DEN BERG Julius,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
38,2024,Stage 13 | Riccione - Cento,O'CONNOR Ben,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
39,2024,Stage 13 | Riccione - Cento,ARENSMAN Thymen,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
40,2024,Stage 13 | Riccione - Cento,VERMAERKE Kevin,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
41,2024,Stage 13 | Riccione - Cento,PIETROBON Andrea,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
42,2024,Stage 13 | Riccione - Cento,BAUDIN Alex,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
43,2024,Stage 13 | Riccione - Cento,BARDET Romain,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
44,2024,Stage 13 | Riccione - Cento,ALEOTTI Giovanni,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
45,2024,Stage 13 | Riccione - Cento,HIRT Jan,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
46,2024,Stage 13 | Riccione - Cento,VENDRAME Andrea,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
47,2024,Stage 13 | Riccione - Cento,MUÑOZ Francisco,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
48,2024,Stage 13 | Riccione - Cento,SÜTTERLIN Jasha,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
49,2024,Stage 13 | Riccione - Cento,GAMPER Patrick,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
50,2024,Stage 13 | Riccione - Cento,TORRES Albert,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
51,2024,Stage 13 | Riccione - Cento,KAMP Alexander,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
52,2024,Stage 13 | Riccione - Cento,STORER Michael,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
53,2024,Stage 13 | Riccione - Cento,VELASCO Simone,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
54,2024,Stage 13 | Riccione - Cento,FORTUNATO Lorenzo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
55,2024,Stage 13 | Riccione - Cento,RUBIO Einer,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
56,2024,Stage 13 | Riccione - Cento,GESCHKE Simon,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
57,2024,Stage 13 | Riccione - Cento,ZANA Filippo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
58,2024,Stage 13 | Riccione - Cento,KOCH Jonas,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
59,2024,Stage 13 | Riccione - Cento,POZZOVIVO Domenico,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
60,2024,Stage 13 | Riccione - Cento,BALLERINI Davide,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
61,2024,Stage 13 | Riccione - Cento,VAN LERBERGHE Bert,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
62,2024,Stage 13 | Riccione - Cento,PIGANZOLI Davide,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
63,2024,Stage 13 | Riccione - Cento,ASKEY Lewis,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
64,2024,Stage 13 | Riccione - Cento,THEUNS Edward,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
65,2024,Stage 13 | Riccione - Cento,LIENHARD Fabian,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
66,2024,Stage 13 | Riccione - Cento,QUINTANA Nairo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
67,2024,Stage 13 | Riccione - Cento,COVILI Luca,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
68,2024,Stage 13 | Riccione - Cento,CHAVES Esteban,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
69,2024,Stage 13 | Riccione - Cento,TRONCHON Bastien,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
70,2024,Stage 13 | Riccione - Cento,SCARONI Christian,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
71,2024,Stage 13 | Riccione - Cento,GRONDIN Donavan,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
72,2024,Stage 13 | Riccione - Cento,ZAMBANINI Edoardo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
73,2024,Stage 13 | Riccione - Cento,DEBEAUMARCHÉ Nicolas,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
74,2024,Stage 13 | Riccione - Cento,TOUZÉ Damien,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
75,2024,Stage 13 | Riccione - Cento,SHEFFIELD Magnus,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
76,2024,Stage 13 | Riccione - Cento,GERMANI Lorenzo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
77,2024,Stage 13 | Riccione - Cento,RIES Michel,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
78,2024,Stage 13 | Riccione - Cento,CIMOLAI Davide,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
79,2024,Stage 13 | Riccione - Cento,VALTER Attila,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
80,2024,Stage 13 | Riccione - Cento,TRENTIN Matteo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
81,2024,Stage 13 | Riccione - Cento,MULUBRHAN Henok,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
82,2024,Stage 13 | Riccione - Cento,LÓPEZ Juan Pedro,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
83,2024,Stage 13 | Riccione - Cento,WALSCHEID Max,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
84,2024,Stage 13 | Riccione - Cento,MAESTRI Mirco,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
85,2024,Stage 13 | Riccione - Cento,STUYVEN Jasper,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
86,2024,Stage 13 | Riccione - Cento,BAGIOLI Andrea,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
87,2024,Stage 13 | Riccione - Cento,HAMILTON Chris,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
88,2024,Stage 13 | Riccione - Cento,LAMPERTI Luke,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
89,2024,Stage 13 | Riccione - Cento,DEKKER David,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
90,2024,Stage 13 | Riccione - Cento,VAN DEN BOSSCHE Fabio,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
91,2024,Stage 13 | Riccione - Cento,AFFINI Edoardo,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
92,2024,Stage 13 | Riccione - Cento,NARVÁEZ Jhonatan,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
93,2024,Stage 13 | Riccione - Cento,VERRE Alessandro,14523,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
94,2024,Stage 13 | Riccione - Cento,MAJKA Rafał,14555,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
95,2024,Stage 13 | Riccione - Cento,CHAMPION Thomas,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
96,2024,Stage 13 | Riccione - Cento,PRONSKIY Vadim,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
97,2024,Stage 13 | Riccione - Cento,SÁNCHEZ Pelayo,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
98,2024,Stage 13 | Riccione - Cento,SCHACHMANN Maximilian,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
99,2024,Stage 13 | Riccione - Cento,STORK Florian,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
100,2024,Stage 13 | Riccione - Cento,WARBASSE Larry,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
101,2024,Stage 13 | Riccione - Cento,DE POOTER Dries,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
102,2024,Stage 13 | Riccione - Cento,SMITH Dion,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
103,2024,Stage 13 | Riccione - Cento,DAVY Clément,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
104,2024,Stage 13 | Riccione - Cento,BAIS Davide,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
105,2024,Stage 13 | Riccione - Cento,SWIFT Ben,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
106,2024,Stage 13 | Riccione - Cento,HEPBURN Michael,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
107,2024,Stage 13 | Riccione - Cento,LE GAC Olivier,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
108,2024,Stage 13 | Riccione - Cento,BAYER Tobias,14583,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
109,2024,Stage 13 | Riccione - Cento,VALGREN Michael,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
110,2024,Stage 13 | Riccione - Cento,DE BOD Stefan,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
111,2024,Stage 13 | Riccione - Cento,TONELLI Alessandro,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
112,2024,Stage 13 | Riccione - Cento,TAROZZI Manuele,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
113,2024,Stage 13 | Riccione - Cento,TRATNIK Jan,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
114,2024,Stage 13 | Riccione - Cento,LEEMREIZE Gijs,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
115,2024,Stage 13 | Riccione - Cento,WOOD Harrison,14591,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
116,2024,Stage 13 | Riccione - Cento,ČERNÝ Josef,14596,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
117,2024,Stage 13 | Riccione - Cento,PELLIZZARI Giulio,14601,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
118,2024,Stage 13 | Riccione - Cento,ALAPHILIPPE Julian,14605,17 May 2024,13:10,44.371 km/h,2.UWT,ME - Men Elite,179 km,GT.B.Stage,UCI.WR.GT.B.Stage,Na,0,202,Riccione,Cento,25,721,Sprint of large group,24 °C
